ID,PageRank,Component
4447,0.7455336297490416,1580547964943
1928,0.7455336297490416,1632087572482
5112,0.7455336297490416,1632087572504
6068,0.7455336297490416,1709396983834
3121,0.7455336297490416,25769803785
1485,0.7455336297490416,51539607555
3863,0.7455336297490416,68719476753
3740,0.7455336297490416,77309411338
854,0.7455336297490416,94489280540
6452,0.7455336297490416,120259084321
2587,0.7455336297490416,128849018884
2977,0.7455336297490416,283467841550
2522,0.7455336297490416,309237645322
5053,0.7455336297490416,309237645334
1286,0.7455336297490416,317827579905
3360,0.7455336297490416,317827579926
1269,0.7455336297490416,343597383683
2521,0.7455336297490416,377957122052
6150,0.7455336297490416,386547056678
2426,0.7455336297490416,446676598793
5950,0.7455336297490416,549755813919
6214,0.7455336297490416,635655159836
5318,0.7455336297490416,695784701983
533,2.589119788691403,0
319,2.710070813252578,0
4788,0.7455336297490416,790273982484
3032,0.7455336297490416,798863917071
1027,0.7455336297490416,833223655424
2315,0.7455336297490416,841813590027
4480,0.7455336297490416,944892805136
350,10.834610302936499,0
2418,0.7455336297490416,1185410973700
4588,0.7455336297490416,1211180777493
134,0.7455336297490416,1228360646657
5999,0.7455336297490416,1254130450450
3957,0.7455336297490416,1468878815249
2010,0.7455336297490416,1580547964933
925,10.298055601039227,0
3259,0.7455336297490416,1589137899532
4800,0.7455336297490416,1614907703314
6205,0.7455336297490416,1632087572510
946,0.7455336297490416,1675037245464
2854,0.7455336297490416,1709396983814
5316,0.7455336297490416,17179869206
2628,0.7455336297490416,60129542157
3454,0.7455336297490416,60129542164
6385,0.7455336297490416,111669149721
2739,0.7455336297490416,180388626437
5673,0.7455336297490416,240518168608
5831,0.7455336297490416,292057776143
3310,0.7455336297490416,360777252878
5027,0.7455336297490416,369367187482
5699,0.7455336297490416,472446402585
4670,0.7455336297490416,549755813911
631,0.7455336297490416,575525617695
4635,0.7455336297490416,678604832799
2994,0.7455336297490416,833223655432
5207,0.7455336297490416,893353197594
5177,0.7455336297490416,927712935961
1710,0.7455336297490416,953482739712
5125,0.7455336297490416,1099511627805
2959,0.7455336297490416,1202590842892
1524,0.7455336297490416,1417339207681
4793,0.7455336297490416,1417339207696
5825,0.7455336297490416,1434519076891
1103,0.7455336297490416,1486058684417
1350,0.7455336297490416,1503238553606
5185,0.7455336297490416,1597727834131
579,3.430930607038984,0
4223,0.7455336297490416,1632087572501
3365,0.7455336297490416,51539607567
1911,0.7455336297490416,206158430212
2758,0.7455336297490416,214748364807
5190,0.7455336297490416,317827579933
4721,0.7455336297490416,412316860435
1509,0.7455336297490416,481036337153
2360,0.7455336297490416,498216206346
3305,0.7455336297490416,549755813901
876,3.2346784537650723,0
4940,0.7455336297490416,558345748506
207,0.7455336297490416,601295421445
1404,0.7455336297490416,618475290628
2546,0.7455336297490416,1185410973701
550,2.7137479423784616,0
3677,0.7455336297490416,1288490188823
5715,0.7455336297490416,1434519076890
4321,0.7455336297490416,1494648619025
6107,0.7455336297490416,1511828488212
4207,0.7455336297490416,1554778161172
4600,0.7455336297490416,1554778161175
4821,0.7455336297490416,18
800,1.9915932298986405,0
1104,0.7455336297490416,51539607552
979,0.7455336297490416,103079215128
3131,0.7455336297490416,171798691848
1505,0.7455336297490416,420906795009
3640,0.7455336297490416,523986010127
1092,0.7455336297490416,541165879297
4053,0.7455336297490416,549755813906
5144,0.7455336297490416,687194767380
3850,0.7455336297490416,704374636559
3963,0.7455336297490416,712964571151
404,13.504472460508426,0
2825,0.7455336297490416,798863917070
5821,0.7455336297490416,841813590046
4920,0.7455336297490416,901943132183
2715,0.7455336297490416,996432412679
3813,0.7455336297490416,1022202216467
2083,0.7455336297490416,1108101562372
781,2.082575328861719,0
1024,4.703589514158004,816043786240
4939,0.7455336297490416,1245540515869
3964,0.7455336297490416,1262720385038
3342,0.7455336297490416,1288490188819
1036,0.7455336297490416,1348619730944
3416,0.7455336297490416,1606317768716
5274,0.7455336297490416,1606317768728
1324,0.7455336297490416,1666447310851
57,8.073664602184326,0
2917,0.7455336297490416,17179869196
3922,0.7455336297490416,128849018890
3063,0.7455336297490416,231928233997
3879,0.7455336297490416,274877906967
6309,0.7455336297490416,309237645343
188,1.17897170690201,0
5686,0.7455336297490416,377957122069
2325,0.7455336297490416,532575944714
3590,0.7455336297490416,575525617678
3984,0.7455336297490416,609885356045
3718,0.7455336297490416,670014898185
4385,0.7455336297490416,764504178706
403,5.384979059506522,0
4003,0.7455336297490416,798863917076
6122,0.7455336297490416,833223655444
827,4.738542557541771,0
3165,0.7455336297490416,962072674310
6226,0.7455336297490416,1005022347295
1204,0.7455336297490416,1133871366144
1212,0.7455336297490416,1133871366145
316,1.268835186548674,0
2238,0.7455336297490416,1176821039109
3364,0.7455336297490416,1185410973709
1299,6.9775389131694965,0
1521,0.7455336297490416,1357209665536
2662,0.7455336297490416,1374389534728
5748,0.7455336297490416,1374389534756
5806,0.7455336297490416,1391569403926
4419,0.7455336297490416,1425929142292
4770,0.7455336297490416,1494648619028
2983,0.7455336297490416,1589137899530
5127,0.7455336297490416,1632087572505
2055,0.7455336297490416,1657857376261
5869,0.7455336297490416,1692217114644
1241,7.315177937239765,0
6149,0.7455336297490416,188978561061
4466,0.7455336297490416,343597383697
6139,0.7455336297490416,386547056677
100,0.7455336297490416,438086664192
4809,0.7455336297490416,455266533396
3213,0.7455336297490416,489626271753
4836,0.7455336297490416,575525617683
1796,0.7455336297490416,635655159810
6155,0.7455336297490416,661424963615
1875,0.7455336297490416,721554505732
2435,0.7455336297490416,850403524617
5921,0.7455336297490416,1056561954844
3869,0.7455336297490416,1116691496977
2541,0.7455336297490416,1125281431565
3525,0.7455336297490416,1133871366161
6277,0.7455336297490416,1159641169957
3356,0.7455336297490416,1211180777484
454,0.7455336297490416,1271310319631
4747,0.7455336297490416,1348619730963
3561,0.7455336297490416,1374389534743
312,0.7455336297490416,1408749273105
3637,0.7455336297490416,1486058684431
1101,0.7455336297490416,1537598291968
6063,0.7455336297490416,1589137899545
791,0.7455336297490416,1589137899547
2886,0.7455336297490416,1666447310860
73,9.129309518712834,0
903,0.7455336297490416,197568495641
1737,0.7455336297490416,231928233987
3358,0.7455336297490416,257698037774
3904,0.7455336297490416,377957122058
1058,0.7455336297490416,386547056640
3876,0.7455336297490416,455266533388
5063,0.7455336297490416,515396075540
596,0.7455336297490416,523986010138
2860,0.7455336297490416,558345748494
3585,0.7455336297490416,712964571147
5184,0.7455336297490416,807453851667
1247,3.98270194215592,0
38,1.7830564339459753,0
1129,0.7455336297490416,1022202216449
592,0.7455336297490416,1073741824031
6018,0.7455336297490416,1082331758612
1180,7.2257161442075875,0
4965,0.7455336297490416,1159641169952
6075,0.7455336297490416,1176821039128
3698,0.7455336297490416,1262720385037
4514,0.7455336297490416,1322849927190
3005,0.7455336297490416,1374389534734
2154,0.7455336297490416,1468878815238
3854,0.7455336297490416,1477468749839
3886,0.7455336297490416,1520418422799
94,0.7455336297490416,1537598291995
5897,0.7455336297490416,1606317768731
3594,0.7455336297490416,1623497637908
5143,0.7455336297490416,1623497637918
6443,0.7455336297490416,1649267441695
2367,0.7455336297490416,1709396983812
3606,0.7455336297490416,14
5044,0.7455336297490416,17179869204
4765,0.7455336297490416,111669149715
34,1.6260034597288873,0
2019,0.7455336297490416,214748364804
6384,0.7455336297490416,223338299418
1764,0.7455336297490416,231928233988
5469,0.7455336297490416,283467841571
629,0.7455336297490416,326417514523
4414,0.7455336297490416,335007449101
5261,0.7455336297490416,420906795038
5183,0.7455336297490416,429496729633
3309,0.7455336297490416,455266533385
1276,0.7455336297490416,498216206336
5399,0.7455336297490416,498216206365
3712,0.7455336297490416,515396075530
1822,0.7455336297490416,523986010120
2342,0.7455336297490416,566935683079
1187,0.7455336297490416,678604832770
3420,0.7455336297490416,678604832792
4173,0.7455336297490416,678604832796
5991,0.7455336297490416,867583393820
1426,0.7455336297490416,893353197570
985,0.7455336297490416,901943132200
725,0.7455336297490416,927712935968
1547,0.7455336297490416,936302870529
5982,0.7455336297490416,962072674326
5638,0.7455336297490416,1022202216476
2082,0.7455336297490416,1082331758596
526,0.7455336297490416,1082331758606
5132,0.7455336297490416,1099511627806
4448,0.7455336297490416,1125281431573
4068,0.7455336297490416,1142461300754
4164,0.7455336297490416,1279900254230
357,0.7455336297490416,1297080123401
5752,0.7455336297490416,1297080123418
766,8.171799850407742,0
641,3.18770910724186,0
4074,0.7455336297490416,1443109011480
5666,0.7455336297490416,1460288880661
5810,0.7455336297490416,1494648619034
1438,0.7455336297490416,1580547964931
3133,0.7455336297490416,1614907703303
817,4.703589514158004,1219770712100
4649,0.7455336297490416,1666447310868
50,0.7455336297490416,1675037245459
5353,0.7455336297490416,1709396983826
5408,0.7455336297490416,25769803803
4205,0.7455336297490416,68719476757
5682,0.7455336297490416,137438953495
4132,0.7455336297490416,146028888087
2090,0.7455336297490416,154618822661
4163,0.7455336297490416,171798691857
4974,0.7455336297490416,214748364817
4701,0.7455336297490416,223338299411
3682,0.7455336297490416,257698037778
556,0.7455336297490416,274877906978
959,0.7455336297490416,317827579941
440,0.7455336297490416,386547056662
4547,0.7455336297490416,420906795033
218,8.956573501256667,0
5307,0.7455336297490416,523986010136
5577,0.7455336297490416,678604832809
464,0.7455336297490416,738734374934
4924,0.7455336297490416,755914244108
5560,0.7455336297490416,1047972020254
2260,0.7455336297490416,1219770712069
3132,0.7455336297490416,1245540515850
4467,0.7455336297490416,1365799600141
2960,0.7455336297490416,1374389534733
4254,0.7455336297490416,1434519076880
6306,0.7455336297490416,1683627180061
154,0.7455336297490416,77309411329
584,29.619078750490186,0
4791,0.7455336297490416,206158430236
5696,0.7455336297490416,292057776141
3248,0.7455336297490416,343597383690
3724,0.7455336297490416,403726925839
3372,0.7455336297490416,412316860424
5816,0.7455336297490416,412316860440
2444,0.7455336297490416,472446402570
4261,0.7455336297490416,523986010131
2981,0.7455336297490416,532575944717
4446,0.7455336297490416,532575944727
4239,0.7455336297490416,558345748501
2267,0.7455336297490416,627065225220
5562,0.7455336297490416,730144440353
6216,0.7455336297490416,747324309541
1465,0.7455336297490416,876173328385
2788,0.7455336297490416,944892805127
3873,0.7455336297490416,1013612281876
4488,0.7455336297490416,1090921693202
5024,0.7455336297490416,1108101562383
243,0.7455336297490416,1125281431563
2924,0.7455336297490416,1297080123400
1009,0.7455336297490416,1331439861761
2338,0.7455336297490416,1460288880644
5900,0.7455336297490416,1546188226584
487,0.7455336297490416,1580547964945
1712,0.7455336297490416,1614907703299
2059,0.7455336297490416,1692217114626
581,0.7455336297490416,42949673001
5872,0.7455336297490416,94489280537
2085,0.7455336297490416,171798691842
3565,0.7455336297490416,266287972366
2640,0.7455336297490416,352187318276
2377,0.7455336297490416,369367187463
3347,0.7455336297490416,403726925835
2118,0.7455336297490416,446676598792
3285,0.7455336297490416,446676598800
3112,0.7455336297490416,506806140937
997,7.30923460730535,0
4666,0.7455336297490416,695784701977
4308,0.7455336297490416,730144440347
5667,0.7455336297490416,747324309534
3069,0.7455336297490416,781684047883
1939,0.7455336297490416,798863917059
5118,0.7455336297490416,798863917085
1606,0.7455336297490416,901943132163
1950,0.7455336297490416,979252543493
4046,0.7455336297490416,979252543506
615,0.7455336297490416,979252543512
3017,0.7455336297490416,1073741824009
3673,0.7455336297490416,1073741824014
6370,0.7455336297490416,1108101562390
4994,0.7455336297490416,1125281431576
1221,0.7455336297490416,1142461300737
818,0.7455336297490416,1262720385054
5229,0.7455336297490416,1331439861783
5487,0.7455336297490416,1331439861784
2757,0.7455336297490416,1382979469320
3432,0.7455336297490416,1382979469324
2313,0.7455336297490416,1391569403909
3775,0.7455336297490416,1425929142289
2130,0.7455336297490416,1477468749831
91,0.7455336297490416,1537598291994
2057,0.7455336297490416,1554778161157
5016,0.7455336297490416,1589137899541
378,0.7455336297490416,1614907703306
2800,0.7455336297490416,1640677507088
699,3.2147771022636045,0
6376,0.7455336297490416,146028888104
3154,0.7455336297490416,188978561033
4814,0.7455336297490416,206158430237
4310,0.7455336297490416,240518168597
5817,0.7455336297490416,240518168609
4221,0.7455336297490416,266287972372
3054,0.7455336297490416,317827579923
3883,0.7455336297490416,352187318287
1940,0.7455336297490416,429496729606
2258,0.7455336297490416,455266533380
5624,0.7455336297490416,455266533403
1834,0.7455336297490416,532575944712
3233,0.7455336297490416,575525617675
2470,0.7455336297490416,704374636554
3459,0.7455336297490416,730144440341
3593,0.7455336297490416,970662608905
4188,0.7455336297490416,996432412683
5344,0.7455336297490416,1065151889425
4957,0.7455336297490416,1108101562381
992,1.6413543114730833,0
5598,0.7455336297490416,1185410973724
3029,0.7455336297490416,1228360646664
3206,0.7455336297490416,1228360646666
6132,0.7455336297490416,1254130450455
371,0.7455336297490416,1348619730957
4432,0.7455336297490416,1374389534747
4181,0.7455336297490416,1408749273110
252,0.7455336297490416,1434519076871
2192,0.7455336297490416,1468878815239
5625,0.7455336297490416,1486058684442
5695,0.7455336297490416,1503238553630
4905,0.7455336297490416,1511828488207
6080,0.7455336297490416,1511828488210
66,1.6698935437143334,0
3620,0.7455336297490416,1537598291980
5839,0.7455336297490416,1537598291989
2769,0.7455336297490416,1580547964936
5793,0.7455336297490416,1683627180057
937,0.7455336297490416,1692217114650
5645,0.7455336297490416,21
3553,0.7455336297490416,42949672979
6278,0.7455336297490416,42949673004
5377,0.7455336297490416,68719476764
4995,0.7455336297490416,214748364818
1455,0.7455336297490416,274877906948
712,0.7455336297490416,274877906985
3821,0.7455336297490416,326417514506
3852,0.7455336297490416,403726925840
4762,0.7455336297490416,472446402581
1232,3.6069410251364005,292057776132
1772,0.7455336297490416,532575944711
2340,0.7455336297490416,549755813894
3987,0.7455336297490416,566935683089
3877,0.7455336297490416,687194767377
4643,0.7455336297490416,773094113294
103,0.7455336297490416,850403524608
1604,0.7455336297490416,936302870531
1591,0.7455336297490416,1013612281859
5915,0.7455336297490416,1108101562386
3229,0.7455336297490416,1125281431569
5050,0.7455336297490416,1185410973722
3467,0.7455336297490416,1236950581262
4499,0.7455336297490416,1331439861780
6392,0.7455336297490416,1408749273116
580,0.7455336297490416,1417339207706
3592,0.7455336297490416,1425929142286
4500,0.7455336297490416,1434519076882
4171,0.7455336297490416,1477468749843
6267,0.7455336297490416,1494648619039
6421,0.7455336297490416,1494648619042
2195,0.7455336297490416,1537598291972
1615,0.7455336297490416,1554778161154
1717,0.7455336297490416,1632087572481
4866,0.7455336297490416,1657857376277
926,0.7455336297490416,17179869213
3167,0.7455336297490416,34359738377
4078,0.7455336297490416,51539607572
5546,0.7455336297490416,85899345942
5186,0.7455336297490416,188978561050
2211,0.7455336297490416,231928233991
1482,0.7455336297490416,249108103170
6453,0.7455336297490416,274877906984
1909,0.7455336297490416,377957122051
5499,0.7455336297490416,386547056673
5392,0.7455336297490416,463856467989
4030,0.7455336297490416,506806140943
3882,0.7455336297490416,592705486864
198,4.504805666398602,0
2008,0.7455336297490416,858993459204
5909,0.7455336297490416,901943132193
437,0.7455336297490416,1022202216470
3859,0.7455336297490416,1039382085648
3812,0.7455336297490416,1151051235346
4149,0.7455336297490416,1151051235348
4742,0.7455336297490416,1159641169948
1447,0.7455336297490416,1176821039106
4572,0.7455336297490416,1297080123407
3664,0.7455336297490416,1340029796363
3488,0.7455336297490416,1348619730955
1675,0.7455336297490416,1357209665537
4124,0.7455336297490416,1382979469329
5343,0.7455336297490416,1382979469335
6266,0.7455336297490416,1400159338521
3205,0.7455336297490416,1417339207688
4709,0.7455336297490416,1649267441686
4538,0.7455336297490416,1657857376274
5957,0.7455336297490416,1709396983832
5965,0.7455336297490416,77309411355
1518,0.7455336297490416,94489280519
4638,0.7455336297490416,111669149713
423,0.7455336297490416,257698037779
5128,0.7455336297490416,274877906975
4986,0.7455336297490416,429496729630
3224,0.7455336297490416,446676598799
3674,0.7455336297490416,472446402576
921,2.816755394328798,0
4158,0.7455336297490416,515396075537
3774,0.7455336297490416,532575944722
4495,0.7455336297490416,532575944728
1786,0.7455336297490416,584115552261
2311,0.7455336297490416,687194767368
4704,0.7455336297490416,704374636564
5265,0.7455336297490416,721554505748
3361,0.7455336297490416,841813590031
3262,0.7455336297490416,867583393806
1830,0.7455336297490416,910533066757
2674,0.7455336297490416,927712935948
3381,0.7455336297490416,1099511627795
6274,0.7455336297490416,1116691496983
3392,0.7455336297490416,1142461300751
457,0.7455336297490416,1151051235351
152,0.7455336297490416,1219770712064
806,0.7455336297490416,1228360646679
4328,0.7455336297490416,1236950581268
6073,0.7455336297490416,1271310319639
409,0.7455336297490416,1322849927188
5608,0.7455336297490416,1348619730969
4671,0.7455336297490416,1434519076883
3513,0.7455336297490416,1486058684430
4155,0.7455336297490416,1503238553622
5108,0.7455336297490416,1537598291984
5953,0.7455336297490416,1657857376282
1844,0.7455336297490416,1683627180033
1365,0.7455336297490416,163208757253
5162,0.7455336297490416,188978561049
2037,0.7455336297490416,360777252872
897,1.8054243955967462,0
4752,0.7455336297490416,446676598804
3955,0.7455336297490416,472446402578
632,2.1377807421716732,0
3329,0.7455336297490416,541165879312
1053,0.7455336297490416,584115552256
1444,0.7455336297490416,601295421442
3353,0.7455336297490416,652835029004
5623,0.7455336297490416,798863917089
5837,0.7455336297490416,816043786276
2748,0.7455336297490416,901943132170
3256,0.7455336297490416,944892805130
2918,0.7455336297490416,1013612281870
148,0.7455336297490416,1125281431556
5678,0.7455336297490416,1133871366175
4064,0.7455336297490416,1159641169940
4320,0.7455336297490416,1279900254232
4114,0.7455336297490416,1305670057997
2397,0.7455336297490416,1400159338502
1240,3.2045995660046063,0
6408,0.7455336297490416,1417339207709
2706,0.7455336297490416,1425929142283
1614,0.7455336297490416,1443109011465
5813,0.7455336297490416,1477468749853
2284,0.7455336297490416,1640677507084
2807,0.7455336297490416,1649267441674
5636,0.7455336297490416,1649267441690
2096,0.7455336297490416,1675037245446
5884,0.7455336297490416,1709396983829
475,0.7455336297490416,34359738386
169,0.7455336297490416,42949672962
714,0.7455336297490416,77309411360
1235,0.7455336297490416,94489280517
703,0.7455336297490416,120259084323
924,0.7455336297490416,171798691873
878,0.7455336297490416,180388626456
6221,0.7455336297490416,197568495639
6251,0.7455336297490416,292057776145
1340,0.7455336297490416,326417514497
3905,0.7455336297490416,455266533389
1182,0.7455336297490416,489626271744
1161,0.7455336297490416,558345748482
5151,0.7455336297490416,627065225241
1927,0.7455336297490416,635655159813
6051,0.7455336297490416,755914244111
6381,0.7455336297490416,798863917093
4619,0.7455336297490416,936302870544
3965,0.7455336297490416,1073741824016
4771,0.7455336297490416,1073741824022
4558,0.7455336297490416,1099511627801
5123,0.7455336297490416,1194000908311
358,0.7455336297490416,1228360646668
4585,0.7455336297490416,1236950581269
2264,0.7455336297490416,1314259992582
2721,0.7455336297490416,1340029796358
4893,0.7455336297490416,1486058684436
1548,0.7455336297490416,1597727834114
2114,0.7455336297490416,1606317768710
3959,0.7455336297490416,15
4403,0.7455336297490416,77309411345
6119,0.7455336297490416,120259084319
5213,0.7455336297490416,137438953491
3105,0.7455336297490416,274877906959
4693,0.7455336297490416,274877906973
3068,0.7455336297490416,420906795019
5842,0.7455336297490416,558345748510
5238,0.7455336297490416,566935683097
2453,0.7455336297490416,661424963588
5996,0.7455336297490416,678604832811
19,0.7455336297490416,730144440328
4551,0.7455336297490416,738734374933
238,0.7455336297490416,781684047878
3431,0.7455336297490416,901943132174
3817,0.7455336297490416,919123001359
5397,0.7455336297490416,979252543511
4209,0.7455336297490416,1082331758601
4096,0.7455336297490416,1090921693199
547,0.7455336297490416,1159641169953
6414,0.7455336297490416,1159641169958
2855,0.7455336297490416,1185410973703
1086,5.108159274424888,0
4955,0.7455336297490416,1494648619029
5844,0.7455336297490416,1546188226583
3977,0.7455336297490416,1632087572499
2901,0.7455336297490416,1649267441675
2818,0.7455336297490416,1675037245452
1808,0.7455336297490416,17179869189
2953,0.7455336297490416,60129542161
2224,0.7455336297490416,146028888073
1747,0.7455336297490416,223338299396
3429,0.7455336297490416,223338299405
3447,0.7455336297490416,223338299406
1452,0.7455336297490416,240518168580
1133,1.591370798291865,0
2957,0.7455336297490416,515396075528
140,0.7455336297490416,532575944706
17,0.7455336297490416,532575944710
6321,0.7455336297490416,584115552279
1490,0.7455336297490416,678604832774
1167,0.7455336297490416,695784701954
3780,0.7455336297490416,755914244104
2328,0.7455336297490416,850403524616
4203,0.7455336297490416,884763263001
1513,0.7455336297490416,910533066754
816,0.7455336297490416,1005022347296
5631,0.7455336297490416,1056561954839
4574,0.7455336297490416,1108101562379
2563,0.7455336297490416,1194000908297
1902,0.7455336297490416,1202590842886
4083,0.7455336297490416,1262720385040
6199,0.7455336297490416,1271310319640
3732,0.7455336297490416,1279900254227
5565,0.7455336297490416,1374389534754
1386,0.7455336297490416,1425929142276
39,0.7455336297490416,1434519076877
3908,0.7455336297490416,1486058684432
4460,0.7455336297490416,1503238553625
677,0.7455336297490416,1563368095772
1469,0.7455336297490416,1675037245443
4474,0.7455336297490416,1683627180046
5891,0.7455336297490416,1709396983831
3250,0.7455336297490416,51539607566
4584,0.7455336297490416,146028888090
1556,0.7455336297490416,163208757254
5575,0.7455336297490416,231928234006
1589,0.7455336297490416,240518168582
1696,0.7455336297490416,283467841543
5195,0.7455336297490416,283467841568
2123,0.7455336297490416,429496729607
2099,0.7455336297490416,463856467973
5444,0.7455336297490416,609885356055
4226,0.7455336297490416,644245094410
1408,0.7455336297490416,678604832773
1871,0.7455336297490416,695784701957
2687,0.7455336297490416,695784701962
5898,0.7455336297490416,704374636570
3940,0.7455336297490416,798863917075
4342,0.7455336297490416,858993459214
4398,0.7455336297490416,1013612281880
360,3.379138182737258,0
6303,0.7455336297490416,1022202216481
6229,0.7455336297490416,1108101562389
3101,0.7455336297490416,1142461300748
4993,0.7455336297490416,1185410973721
1937,0.7455336297490416,1236950581254
3730,0.7455336297490416,1236950581263
600,0.7455336297490416,1254130450451
1474,0.7455336297490416,1297080123393
6389,0.7455336297490416,1305670058010
6202,0.7455336297490416,1382979469340
689,0.7455336297490416,1434519076894
3613,0.7455336297490416,1477468749837
3754,0.7455336297490416,1503238553617
637,0.7455336297490416,1563368095771
2620,0.7455336297490416,1614907703301
5176,0.7455336297490416,1666447310869
2702,0.7455336297490416,146028888076
895,0.7455336297490416,188978561066
251,0.7455336297490416,283467841548
2046,0.7455336297490416,360777252873
560,0.7455336297490416,369367187486
826,2.9951802541360846,0
6437,0.7455336297490416,395136991264
300,1.8461925170207245,0
401,0.7455336297490416,420906795030
617,0.7455336297490416,463856467993
1520,0.7455336297490416,472446402562
5630,0.7455336297490416,601295421459
1585,0.7455336297490416,678604832775
1785,0.7455336297490416,721554505731
6050,0.7455336297490416,764504178718
976,0.7455336297490416,773094113304
5709,0.7455336297490416,781684047893
941,0.7455336297490416,850403524637
913,3.0685517314995923,0
2362,0.7455336297490416,893353197576
363,0.7455336297490416,1039382085646
2876,0.7455336297490416,1151051235339
402,1.399342683127916,0
5939,0.7455336297490416,1194000908314
5671,0.7455336297490416,1211180777498
5424,0.7455336297490416,1228360646674
2219,0.7455336297490416,1288490188808
4798,0.7455336297490416,1554778161176
2399,0.7455336297490416,1563368095754
2883,0.7455336297490416,1563368095757
2076,0.7455336297490416,1683627180038
4921,0.7455336297490416,1692217114638
4276,0.7455336297490416,25769803792
4478,0.7455336297490416,163208757277
4182,0.7455336297490416,171798691858
3544,0.7455336297490416,206158430230
5366,0.7455336297490416,257698037788
4365,0.7455336297490416,283467841560
276,0.7455336297490416,317827579917
4539,0.7455336297490416,335007449102
2336,0.7455336297490416,429496729610
5912,0.7455336297490416,489626271764
4395,0.7455336297490416,558345748503
2933,0.7455336297490416,592705486857
6355,0.7455336297490416,747324309542
2497,0.7455336297490416,867583393802
6258,0.7455336297490416,927712935966
3643,0.7455336297490416,962072674312
399,0.7455336297490416,1039382085649
5610,0.7455336297490416,1073741824030
5954,0.7455336297490416,1142461300768
5201,0.7455336297490416,1151051235354
3374,0.7455336297490416,1159641169937
5626,0.7455336297490416,1245540515873
4477,0.7455336297490416,1288490188830
776,0.7455336297490416,1314259992602
1258,0.7455336297490416,1391569403905
4043,0.7455336297490416,1408749273109
6097,0.7455336297490416,1460288880668
6000,0.7455336297490416,1468878815258
1197,0.7455336297490416,1494648619009
5171,0.7455336297490416,1546188226578
2381,0.7455336297490416,1632087572487
3200,0.7455336297490416,17179869197
434,0.7455336297490416,137438953482
626,3.3999518762496854,0
4882,0.7455336297490416,180388626447
4246,0.7455336297490416,240518168595
5346,0.7455336297490416,240518168601
458,1.579863474605023,0
3860,0.7455336297490416,352187318286
835,0.7455336297490416,566935683105
6224,0.7455336297490416,644245094419
2797,0.7455336297490416,695784701964
429,0.7455336297490416,730144440346
3157,0.7455336297490416,755914244102
5011,0.7455336297490416,824633720848
3273,0.7455336297490416,867583393807
4883,0.7455336297490416,876173328398
1766,0.7455336297490416,979252543492
1293,0.7455336297490416,1047972020231
2358,0.7455336297490416,1159641169931
5103,0.7455336297490416,1194000908310
5948,0.7455336297490416,1202590842904
5822,0.7455336297490416,1228360646676
1837,0.7455336297490416,1279900254214
1403,0.7455336297490416,1305670057986
3214,0.7455336297490416,1331439861773
4853,0.7455336297490416,1511828488206
21,0.7455336297490416,1520418422787
6260,0.7455336297490416,1529008357401
2146,0.7455336297490416,1597727834116
4529,0.7455336297490416,1614907703312
2398,0.7455336297490416,1692217114629
944,21.65648889166444,0
334,4.147339872076621,0
1367,0.7455336297490416,240518168579
4271,0.7455336297490416,240518168596
6243,0.7455336297490416,240518168611
183,6.732723283264372,292057776132
4609,0.7455336297490416,326417514510
4444,0.7455336297490416,377957122064
3744,0.7455336297490416,386547056656
6048,0.7455336297490416,403726925851
2635,0.7455336297490416,747324309512
3951,0.7455336297490416,747324309520
5209,0.7455336297490416,747324309529
506,10.0910992793368,0
971,0.7455336297490416,884763263012
5073,0.7455336297490416,919123001364
3616,0.7455336297490416,1039382085645
3735,0.7455336297490416,1073741824015
3230,0.7455336297490416,1099511627793
6031,0.7455336297490416,1108101562387
1390,0.7455336297490416,1116691496961
4038,0.7455336297490416,1168231104523
5635,0.7455336297490416,1168231104528
922,0.7455336297490416,1168231104533
4536,0.7455336297490416,1176821039117
4932,0.7455336297490416,1185410973719
1284,0.7455336297490416,1400159338497
3418,0.7455336297490416,1443109011474
3853,0.7455336297490416,1503238553618
771,0.7455336297490416,1537598291993
1781,0.7455336297490416,1623497637892
1373,0.7455336297490416,1657857376258
718,1.9144694443355967,0
2201,0.7455336297490416,120259084297
3346,0.7455336297490416,163208757262
4358,0.7455336297490416,180388626445
3106,0.7455336297490416,300647710731
4150,0.7455336297490416,377957122060
5922,0.7455336297490416,438086664214
6448,0.7455336297490416,438086664217
1294,3.6069410251364005,163208757260
6378,0.7455336297490416,566935683103
4232,0.7455336297490416,627065225235
2178,0.7455336297490416,678604832780
1378,0.7455336297490416,695784701955
4063,0.7455336297490416,730144440345
4689,0.7455336297490416,833223655438
5589,0.7455336297490416,841813590044
3763,0.7455336297490416,850403524625
5781,0.7455336297490416,858993459219
271,0.7455336297490416,876173328391
4824,0.7455336297490416,901943132182
2692,0.7455336297490416,927712935949
1879,0.7455336297490416,962072674307
4120,0.7455336297490416,962072674316
3668,0.7455336297490416,1013612281874
741,0.7455336297490416,1013612281885
3533,0.7455336297490416,1073741824013
4143,0.7455336297490416,1082331758600
2132,0.7455336297490416,1108101562373
4618,0.7455336297490416,1159641169946
2147,0.7455336297490416,1194000908294
5347,0.7455336297490416,1202590842902
5401,0.7455336297490416,1262720385048
5373,0.7455336297490416,1417339207699
445,0.7455336297490416,1503238553624
2232,0.7455336297490416,1511828488199
6095,0.7455336297490416,1529008357400
1292,3.2044722502658978,0
6194,0.7455336297490416,23
3441,0.7455336297490416,8589934604
4333,0.7455336297490416,51539607575
